"","url","EPSG","horizontal","vertical"
"1003","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KS_SCentral_L2_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1004","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KS_SCentral_L3_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1005","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KS_SCentral_L4_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1006","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KS_South_Central_AOI_2_Manhattan_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1007","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KS_Statewide_B1_2017_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1008","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KY_KYAPED_Area2_2012_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1009","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_KY_NRCS_Watersheds_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1010","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Amite_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1011","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Barataria_2013_LAS_2015/ept.json","EPSG:3857+NA","3857",NA
"1012","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Bayou_Nezpique_B1_2018/ept.json","EPSG:3857+NA","3857",NA
"1013","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Bayou_Nezpique_B2_2018/ept.json","EPSG:3857+NA","3857",NA
"1014","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Bayou_Nezpique_B3_2018/ept.json","EPSG:3857+NA","3857",NA
"1015","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Bayou_Nezpique_B6_2018/ept.json","EPSG:3857+NA","3857",NA
"1016","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_Chenier_Plain_2017_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1017","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_LA_SoTerrebonne_GI_2015_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1018","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL1_UTM18_L1_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1019","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL1_UTM18_L1_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1020","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM18_L1_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1021","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM18_L1_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1022","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM18_L2_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1023","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM18_L2_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1024","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM19_L1_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1025","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_ME_MA_QL2_UTM19_L1_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1026","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_NE_CMGP_Sandy_Z18_2013/ept.json","EPSG:3857+NA","3857",NA
"1027","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_NE_CMGP_Sandy_Z19_2013/ept.json","EPSG:3857+NA","3857",NA
"1028","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_NE_CMGP_Sandy_Z19_A2_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1029","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_NE_CMGP_Snds_2013_LAS_2015/ept.json","EPSG:3857+NA","3857",NA
"1030","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MA_Sndy_CMPG_2013_LAS_2015/ept.json","EPSG:3857+NA","3857",NA
"1031","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MD_Garret_Co_2014_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1032","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MD_HurricaneJoaquin_2015_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1033","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MD_PA_SandySupp_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1034","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MD_VA_Sandy_NCR_2014_LAS_2015/ept.json","EPSG:3857+NA","3857",NA
"1035","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_ME_Eastern_B2_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1036","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_ME_NRCS_Lot4_2013_LAS_2015/ept.json","EPSG:3857+NA","3857",NA
"1037","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_ME_SouthernAreas_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1038","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_ME_Umbagog_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1039","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_ME_Western_2016_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1040","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_13Co_BerrienCO_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1041","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_13Co_Delta_C16_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1042","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_13Co_Emmett_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1043","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_13Co_VanBurrenCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1044","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Clare_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1045","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Lapeer_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1046","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Mecosta_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1047","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Newaygo_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1048","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Osceola_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1049","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Roscommon_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1050","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_Shiawassee_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1051","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_16Co_StJoseph_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1052","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_25County_AlleganCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1053","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Arenac_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1054","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Arenac_TL_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1055","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Bay_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1056","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Chippewa_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1057","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Clinton_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1058","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Eaton_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1059","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Gladwin_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1060","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Hillsdale_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1061","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Huron_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1062","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Ingham_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1063","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Ionia_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1064","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Iosco_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1065","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Isabella_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1066","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Isabella_TL_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1067","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Jackson_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1068","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Kent_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1069","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Lenawee_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1070","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Livingston_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1071","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Macomb_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1072","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Mason_2017_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1073","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Midland_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1074","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Monroe_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1075","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Oakland_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1076","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Oceana_2016_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1077","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Ottawa_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1078","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Saginaw_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1079","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Sanilac_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1080","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_StClair_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1081","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Tuscola_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1082","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_31Co_Washtenaw_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1083","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_AlgerCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1084","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_BenzieCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1085","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_BranchCo_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1086","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_CalhounCo_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1087","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Cass_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1088","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Charlevoix_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1089","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Charlevoix_Islands_2016_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1090","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Charlevoix_TL_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1091","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_FEMAHQ_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1092","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_GenesseeCo_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1093","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_GrandTraverseCO_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1094","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_HiawathaNF_QL1_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1095","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_HiawathaNF_QL2_2018_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1096","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Kalamazoo_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1097","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Lake_2016_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1098","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_LeelanauCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1099","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_MackinacCo_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1100","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_ManisteeCo_2015_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1101","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Missaukee_2016_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1102","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Montcalm_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1103","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_MuskeganCo_2013_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1104","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Muskegon_2015_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1105","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Olga_Lake_Lot5_2016_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1106","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Ottawa_NF_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1107","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Ottawa_NF_TL_2017_LAS_2019/ept.json","EPSG:3857+NA","3857",NA
"1108","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_WayneCo_2017_LAS_2018/ept.json","EPSG:3857+NA","3857",NA
"1109","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MI_Wexford_2016_LAS_2017/ept.json","EPSG:3857+NA","3857",NA
"1110","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Arrowhead_B1_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1111","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Arrowhead_B2_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1112","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Arrowhead_B3_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1113","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Arrowhead_B4_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1114","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Arrowhead_B5_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1115","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_BlueEarth_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1116","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_CentralLakes_Block1_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1117","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_CentralLakes_Block2_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1118","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_CentralLakes_Block3_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1119","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_CentralLakes_Block4_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1120","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_CentralLakes_Block5_2012_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1121","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_BrownCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1122","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_DouglasCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1123","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_FairbaultCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1124","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_FairbaultCo_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1125","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_LacQuiParleCo_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1126","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_LeSueurCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1127","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_LincolnCo_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1128","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_LyonCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1129","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_MartinCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1130","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_NicolletCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1131","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_Nobles_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1132","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_PipestoneCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1133","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_PopeCO_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1134","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_RedwoodCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1135","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_WatonwanCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1136","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase1_YellowMedicineCO_2010_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1137","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_D_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1138","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_Dakota_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1139","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_E_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1140","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_F_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1141","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_G_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1142","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_H_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1143","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase4_Metro_MapleGrove_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1144","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MN_Phase_JacksonCO_2011_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1145","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Atchison_Holt_Andrew_2013_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1146","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_CapeGirardeau_Stoddard_2013_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1147","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Clark_Lewis_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1148","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_CrittendenCross_UTM15_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1149","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_CrittendenCross_UTM16_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1150","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Game_Fish_WMA_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1151","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Knox_Shelby_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1152","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Marion_Ralls_2013_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1153","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Mercer_Grundy_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1154","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Miss_Laud_UTM15_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1155","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Miss_Laud_UTM16_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1156","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Miss_Stoddard_UTM15_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1157","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Miss_Stoddard_UTM16_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1158","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Monroe_Lee_Phillips_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1159","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_NewMadrid_Pemiscot_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1160","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Nodaway_2013_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1161","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_PhillipsDesha_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1162","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Pike_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
"1163","https://s3-us-west-2.amazonaws.com/usgs-lidar-public/USGS_LPC_MO_AR_Po_Cr_Gr_2014_LAS_2016/ept.json","EPSG:3857+NA","3857",NA
